Epoch,Generator_Loss,Discriminator_Loss
38222,0.8423873782157898,1.4106042385101318
38223,1.2336900234222412,1.2072052955627441
38224,0.9293317794799805,1.0165152549743652
38225,1.2478752136230469,1.1020007133483887
38226,0.7777904868125916,1.2471115589141846
38227,0.6209014058113098,1.3091020584106445
38228,1.2374687194824219,1.0053095817565918
38229,0.8438293933868408,1.646863341331482
38230,0.8538711667060852,1.2169711589813232
38231,1.9219772815704346,1.0098375082015991
38232,0.9989690780639648,1.287730097770691
38233,0.5557845830917358,1.3859789371490479
38234,0.8461631536483765,1.3371888399124146
38235,0.5632118582725525,1.52614426612854
38236,0.9571521878242493,1.0114161968231201
38237,0.863410234451294,1.2501674890518188
38238,1.1994214057922363,1.4951128959655762
38239,0.8262802362442017,1.2506159543991089
38240,1.0217509269714355,1.3130098581314087
38241,0.9338520765304565,1.376707673072815
38242,0.9984017014503479,0.9821445941925049
38243,0.9889528751373291,1.252508521080017
38244,0.5772374272346497,1.497161865234375
38245,1.2959685325622559,0.8205388784408569
38246,0.7528376579284668,1.3205440044403076
38247,1.239701509475708,1.448408603668213
38248,0.8193725347518921,1.2276192903518677
38249,0.8154775500297546,1.4344723224639893
38250,1.2030062675476074,1.22116219997406
38251,0.670428991317749,1.2470957040786743
38252,1.3852916955947876,1.0730783939361572
38253,0.6220047473907471,1.429427146911621
38254,0.7995971441268921,1.1213090419769287
38255,1.6459616422653198,0.8695223331451416
38256,0.891444981098175,1.5916024446487427
38257,0.7650005221366882,1.268019199371338
38258,1.2804378271102905,1.1482226848602295
38259,0.8215076327323914,1.4328858852386475
38260,0.821063220500946,1.1009899377822876
38261,0.7781456708908081,1.4069114923477173
38262,0.6858903169631958,1.3721637725830078
38263,0.8961373567581177,1.0531693696975708
38264,1.0733181238174438,1.1152701377868652
38265,0.578181266784668,1.977102279663086
38266,0.7964227795600891,1.3040423393249512
38267,0.6600224375724792,1.6496515274047852
38268,0.9817771911621094,1.422534465789795
38269,0.7978906035423279,1.1777427196502686
38270,0.9817641973495483,1.330885648727417
38271,0.6782323718070984,1.4175477027893066
38272,0.7112749218940735,1.2382924556732178
38273,0.8379043340682983,1.30488920211792
38274,1.0842424631118774,1.5862700939178467
38275,1.4645886421203613,0.9576854109764099
38276,1.0218805074691772,1.3544681072235107
38277,0.9870865941047668,1.3355300426483154
38278,0.7041006684303284,1.209740400314331
38279,1.0897730588912964,1.2013897895812988
38280,0.6307506561279297,1.420926809310913
38281,0.8842313885688782,1.062035083770752
38282,0.8179197907447815,1.2810229063034058
38283,0.5457996726036072,2.047475576400757
38284,0.7244280576705933,1.3624849319458008
38285,0.8573625087738037,1.457534670829773
38286,1.3996686935424805,1.2095589637756348
38287,0.8656404614448547,1.0802580118179321
38288,0.7694796919822693,1.4401109218597412
38289,0.7071747779846191,1.3694689273834229
38290,1.0938746929168701,0.9474330544471741
38291,1.05061936378479,1.1170463562011719
38292,1.2895236015319824,1.4263325929641724
38293,0.587651789188385,1.471516728401184
38294,0.9915887713432312,1.329156517982483
38295,0.8282786011695862,1.457693099975586
38296,0.765575110912323,1.1670385599136353
38297,0.8574850559234619,1.3707786798477173
38298,1.479001760482788,0.9275320768356323
38299,1.084097146987915,0.9148655533790588
38300,0.7018424868583679,1.378180742263794
38301,1.0975457429885864,1.5036110877990723
38302,1.022325873374939,1.0854109525680542
38303,0.6003205180168152,1.6618385314941406
38304,1.1365879774093628,1.263036847114563
38305,0.8506474494934082,1.0855510234832764
38306,0.9075614213943481,1.3128937482833862
38307,1.178598403930664,1.0366346836090088
38308,1.126139521598816,0.8900138735771179
38309,1.1166269779205322,1.041783094406128
38310,0.797797441482544,1.6546590328216553
38311,0.9956738948822021,1.0912920236587524
38312,1.001989483833313,1.2795881032943726
38313,0.8230637311935425,1.4334211349487305
38314,0.48717719316482544,1.500411868095398
38315,1.2357631921768188,1.1418507099151611
38316,1.3153753280639648,0.9566904306411743
38317,0.7913221120834351,1.1144790649414062
38318,0.7512636780738831,1.3125817775726318
38319,1.4867522716522217,1.353686809539795
38320,1.0440890789031982,1.0593310594558716
38321,1.0195493698120117,1.2716467380523682
38322,1.0628001689910889,1.254095196723938
38323,0.9889717698097229,0.9529101848602295
38324,0.9792830348014832,1.214895486831665
38325,0.8452723622322083,1.188521385192871
38326,0.3908992111682892,1.6776669025421143
38327,0.8818046450614929,1.2247979640960693
38328,1.4545319080352783,1.405603051185608
38329,0.6880946159362793,1.360060453414917
38330,1.1337443590164185,1.2369273900985718
38331,0.628201961517334,1.661811113357544
38332,1.333661675453186,0.813825249671936
38333,0.7128655314445496,1.4903435707092285
38334,0.6472988724708557,1.416149377822876
38335,0.7153522968292236,1.2202246189117432
38336,0.8686277270317078,1.2709612846374512
38337,1.2715362310409546,1.5271108150482178
38338,0.8503164052963257,1.2416858673095703
38339,0.7352145910263062,1.5313420295715332
38340,0.9921901226043701,1.3941409587860107
38341,1.6054948568344116,0.7412732243537903
38342,0.7170279622077942,1.4774187803268433
38343,0.8887452483177185,1.1639838218688965
38344,1.1911773681640625,0.8510569334030151
38345,1.1251773834228516,1.0393953323364258
38346,0.5539851188659668,1.9462920427322388
38347,0.9017519950866699,1.1795328855514526
38348,0.9268366098403931,1.365773320198059
38349,0.9752795100212097,1.3705825805664062
38350,0.8843943476676941,1.0622045993804932
38351,0.8416090607643127,1.3749054670333862
38352,1.133256196975708,1.0322227478027344
38353,0.528516948223114,1.4313859939575195
38354,1.1296100616455078,1.0735483169555664
38355,0.692371129989624,1.827009916305542
38356,1.0355161428451538,1.1110559701919556
38357,0.9720669984817505,1.3547828197479248
38358,0.8526535034179688,1.464294195175171
38359,0.5850241184234619,1.3718409538269043
38360,0.8473952412605286,1.4003169536590576
38361,0.5176909565925598,1.640939474105835
38362,0.6573003530502319,1.3187453746795654
38363,2.1581156253814697,0.8656128644943237
38364,1.0799689292907715,1.5845847129821777
38365,1.4300906658172607,0.935799241065979
38366,0.4474468529224396,1.8779594898223877
38367,1.0382416248321533,1.3189219236373901
38368,0.6141345500946045,1.320129632949829
38369,0.8184782266616821,1.412479043006897
38370,0.9519839286804199,1.1517640352249146
38371,0.8862651586532593,1.055738091468811
38372,0.5825520753860474,1.5431262254714966
38373,0.8156606554985046,1.784117579460144
38374,0.853100061416626,1.2612766027450562
38375,0.8685786724090576,1.4512271881103516
38376,0.8496366143226624,1.5146604776382446
38377,0.7697360515594482,1.179389238357544
38378,0.9475847482681274,1.351969838142395
38379,0.961933434009552,1.1669847965240479
38380,1.4478999376296997,0.7765309810638428
38381,1.0610713958740234,1.0960886478424072
38382,0.5520653128623962,1.9843995571136475
38383,0.7806116938591003,1.288603663444519
38384,0.7851709723472595,1.4945518970489502
38385,1.1242772340774536,1.3222700357437134
38386,0.9782523512840271,1.0004099607467651
38387,1.6397252082824707,1.023734211921692
38388,1.0260640382766724,1.0648951530456543
38389,0.8057825565338135,1.086059808731079
38390,1.1998168230056763,0.9988676309585571
38391,1.040844440460205,1.5103939771652222
38392,0.5221044421195984,1.5537887811660767
38393,0.4379609525203705,1.9197206497192383
38394,0.7125440835952759,1.6145013570785522
38395,1.180258870124817,0.9181358814239502
38396,0.8026025295257568,1.4447071552276611
38397,0.7526912689208984,1.3342431783676147
38398,0.7434975504875183,1.2039570808410645
38399,0.9043558239936829,1.2743971347808838
38400,0.7910401821136475,1.82059645652771
38401,1.2670133113861084,1.0422306060791016
38402,0.7350253462791443,1.5464813709259033
38403,0.7792295217514038,1.559518814086914
38404,0.9533970355987549,1.0335400104522705
38405,0.7888795733451843,1.4466183185577393
38406,0.8887734413146973,1.2149603366851807
38407,0.6340814828872681,1.3176668882369995
38408,0.7738413214683533,1.344940185546875
38409,1.0974061489105225,1.5805338621139526
38410,1.2972512245178223,0.9979220628738403
38411,1.081512212753296,1.2567747831344604
38412,0.7353006601333618,1.543501615524292
38413,0.7293257117271423,1.191391944885254
38414,0.7428716421127319,1.4709434509277344
38415,1.1748980283737183,1.0318571329116821
38416,0.6822605729103088,1.2485988140106201
38417,0.5829865336418152,1.59736967086792
38418,0.8153915405273438,1.787003993988037
38419,1.0443847179412842,1.1512924432754517
38420,1.0018428564071655,1.3665988445281982
38421,1.5295840501785278,1.1937000751495361
38422,0.8314587473869324,1.1043283939361572
38423,0.8790130615234375,1.3376808166503906
38424,1.1833579540252686,1.0059893131256104
38425,0.8825485706329346,1.0299736261367798
38426,0.5358891487121582,1.577826976776123
38427,0.6225595474243164,1.9126192331314087
38428,1.1800559759140015,1.0490180253982544
38429,1.1460658311843872,1.2553244829177856
38430,0.5125226378440857,1.87251615524292
38431,0.6958602070808411,1.2459628582000732
38432,0.556198239326477,1.725311279296875
38433,1.0708818435668945,1.1168688535690308
38434,0.9761400818824768,1.010840654373169
38435,0.983161211013794,1.1795790195465088
38436,0.7467071413993835,1.7965316772460938
38437,0.8134326934814453,1.2722489833831787
38438,1.5806993246078491,1.1115995645523071
38439,0.7479509711265564,1.527164340019226
38440,1.2229405641555786,0.8637468814849854
38441,0.914844274520874,1.3020882606506348
38442,0.7968942523002625,1.2529808282852173
38443,0.6594612002372742,1.2668466567993164
38444,0.8629832863807678,1.24607515335083
38445,0.8518499135971069,1.705714464187622
38446,0.9719549417495728,1.1595699787139893
38447,0.7754709124565125,1.5115385055541992
38448,1.0105421543121338,1.3802319765090942
38449,0.5628936886787415,1.403507113456726
38450,0.7299474477767944,1.5121041536331177
38451,0.953926682472229,1.1967107057571411
38452,0.8870995044708252,1.077602744102478
38453,0.9958829879760742,1.172064185142517
38454,0.6081807613372803,1.9501140117645264
38455,0.7900736331939697,1.3066664934158325
38456,0.689300000667572,1.6204198598861694
38457,0.5583639144897461,1.8164070844650269
38458,1.0391401052474976,1.0131863355636597
38459,1.0147156715393066,1.339900016784668
38460,1.123407244682312,1.0882387161254883
38461,1.0480241775512695,0.9574451446533203
38462,1.2865102291107178,0.9950270652770996
38463,0.8102948665618896,1.6666879653930664
38464,0.6189807653427124,1.4369289875030518
38465,0.7593717575073242,1.5013489723205566
38466,0.8902134895324707,1.4489058256149292
38467,0.4946652352809906,1.5325100421905518
38468,0.8407567143440247,1.4466934204101562
38469,0.7155494093894958,1.3967881202697754
38470,1.26969575881958,0.8717800378799438
38471,0.6256684064865112,1.5075715780258179
38472,1.0319637060165405,1.618898630142212
38473,1.3959617614746094,0.9687491655349731
38474,0.6701408624649048,1.594161868095398
38475,1.1569594144821167,1.2676143646240234
38476,0.5861351490020752,1.3881853818893433
38477,0.6751477122306824,1.5458056926727295
38478,1.058671474456787,1.1202151775360107
38479,1.1164381504058838,0.9224686622619629
38480,0.8124889731407166,1.2854315042495728
38481,0.8481907844543457,1.6755684614181519
38482,1.0999826192855835,1.0660312175750732
38483,1.4080324172973633,1.1209602355957031
38484,0.39380672574043274,2.025026798248291
38485,0.7473763227462769,1.2002863883972168
38486,0.7095475196838379,1.5358240604400635
38487,1.0206669569015503,1.1559505462646484
38488,0.8733156323432922,1.0938341617584229
38489,0.8711254596710205,1.2671387195587158
38490,0.7689624428749084,1.795795202255249
38491,0.9646807909011841,1.1859055757522583
38492,0.7980709075927734,1.5267835855484009
38493,1.2149919271469116,1.2936286926269531
38494,0.9246438145637512,1.04044508934021
38495,0.42949098348617554,1.917844533920288
38496,1.0972117185592651,1.0940418243408203
38497,0.6079999804496765,1.357945442199707
38498,0.6197896599769592,1.5114425420761108
38499,1.002170443534851,1.6198756694793701
38500,1.138047456741333,1.0782736539840698
38501,0.7041840553283691,1.5757864713668823
38502,0.5248261094093323,1.867391586303711
38503,0.947733998298645,1.0615735054016113
38504,1.1404218673706055,1.2658265829086304
38505,0.8967077136039734,1.218519687652588
38506,0.7004572749137878,1.241593599319458
38507,1.1688296794891357,1.0722196102142334
38508,0.48342272639274597,2.1065640449523926
38509,0.9993533492088318,1.1402193307876587
38510,1.2715378999710083,1.2089444398880005
38511,0.6654659509658813,1.6238365173339844
38512,0.7795324325561523,1.1737468242645264
38513,0.7246500253677368,1.5168719291687012
38514,0.7741952538490295,1.3376563787460327
38515,0.883195161819458,1.0922605991363525
38516,1.0452063083648682,1.1408660411834717
38517,0.9808526039123535,1.6077604293823242
38518,0.7387381792068481,1.3461940288543701
38519,0.6557162404060364,1.6257699728012085
38520,1.1851873397827148,1.2789297103881836
38521,0.7354649901390076,1.2355595827102661
38522,0.8462401032447815,1.4099395275115967
38523,0.8961003422737122,1.2324318885803223
38524,0.7605069279670715,1.192605972290039
38525,0.9678311347961426,1.1959130764007568
38526,1.5080013275146484,1.408078670501709
38527,0.6063935160636902,1.4653661251068115
38528,0.6154223680496216,1.6748497486114502
38529,0.8451513648033142,1.509263515472412
38530,1.2340307235717773,0.8942375183105469
38531,0.52591872215271,1.760166883468628
38532,0.7281013131141663,1.3756566047668457
38533,1.1002693176269531,0.9509203433990479
38534,0.9434182047843933,1.2223395109176636
38535,1.20925772190094,1.4949454069137573
38536,0.9695606231689453,1.1387224197387695
38537,1.273902416229248,1.1710304021835327
38538,0.6020849347114563,1.6718652248382568
38539,0.7269613146781921,1.2068489789962769
38540,0.6414121389389038,1.5961005687713623
38541,0.834547221660614,1.2678234577178955
38542,1.077523946762085,0.9600669145584106
38543,0.85098797082901,1.2640345096588135
38544,0.729901134967804,1.7998952865600586
38545,1.0049165487289429,1.1465370655059814
38546,1.1356477737426758,1.3010692596435547
38547,0.830390989780426,1.4712903499603271
38548,1.1240527629852295,0.9234906435012817
38549,0.8740155696868896,1.3618143796920776
38550,0.6901960968971252,1.3632529973983765
38551,0.7823293805122375,1.1506730318069458
38552,0.6910237073898315,1.4095176458358765
38553,0.7765418291091919,1.755205512046814
38554,1.184785008430481,1.0573995113372803
38555,0.6069254279136658,1.6958636045455933
38556,1.029091715812683,1.3774056434631348
38557,0.8976736664772034,1.0778462886810303
38558,0.9135560989379883,1.3723840713500977
38559,0.8261089324951172,1.262319564819336
38560,0.900966227054596,1.051489233970642
38561,0.6799336075782776,1.420526385307312
38562,0.8163151741027832,1.7014302015304565
38563,1.0923830270767212,1.088335394859314
38564,1.3384747505187988,1.1704425811767578
38565,1.1312960386276245,1.2630081176757812
38566,0.7499269247055054,1.1618549823760986
38567,0.7706263065338135,1.4298427104949951
38568,1.1226701736450195,1.0402438640594482
38569,0.6342732310295105,1.2935614585876465
38570,0.9809220433235168,1.1439011096954346
38571,1.0359050035476685,1.5248184204101562
38572,0.8269022107124329,1.2283565998077393
38573,0.8347896337509155,1.4372960329055786
38574,0.7128971815109253,1.5770329236984253
38575,0.9493429660797119,1.0368661880493164
38576,0.7901695370674133,1.4500412940979004
38577,0.7813112735748291,1.3060113191604614
38578,1.3301159143447876,0.8359099626541138
38579,0.9646608829498291,1.1718453168869019
38580,0.5042641758918762,2.0616402626037598
38581,1.3248480558395386,0.9810470342636108
38582,1.215736985206604,1.204459547996521
38583,1.0103932619094849,1.311856746673584
38584,0.7669817805290222,1.1442234516143799
38585,1.2383036613464355,1.134095311164856
38586,0.4717598855495453,1.6318823099136353
38587,1.1182597875595093,0.9043095111846924
38588,1.2506052255630493,0.9860163331031799
38589,1.2252947092056274,1.4039762020111084
38590,0.9565057158470154,1.102368712425232
38591,1.4259130954742432,1.0612380504608154
38592,0.7395013570785522,1.4721484184265137
38593,0.8380254507064819,1.0760250091552734
38594,0.5135981440544128,1.7133009433746338
38595,0.8179147243499756,1.2575037479400635
38596,1.0887423753738403,0.9340910911560059
38597,1.2140073776245117,1.022094488143921
38598,0.6476282477378845,1.8559138774871826
38599,1.2399522066116333,0.9860318899154663
38600,1.7753430604934692,1.0224050283432007
38601,0.8402805328369141,1.3816750049591064
38602,1.3303799629211426,0.7971007823944092
38603,0.5564845204353333,1.612964391708374
38604,1.0767518281936646,1.041440725326538
38605,0.4944293200969696,1.4909968376159668
38606,1.1969798803329468,1.0106356143951416
38607,0.7728843688964844,1.6894335746765137
38608,0.9295109510421753,1.153686761856079
38609,0.49402880668640137,1.8273792266845703
38610,0.5046764612197876,1.8852787017822266
38611,1.2004069089889526,0.9254211187362671
38612,0.6218022704124451,1.663726568222046
38613,0.8925157189369202,1.2494122982025146
38614,0.7169520258903503,1.24551260471344
38615,0.6908923983573914,1.4650847911834717
38616,1.008042335510254,1.659074306488037
38617,0.9083336591720581,1.235418677330017
38618,0.48216816782951355,1.9160943031311035
38619,0.8963342308998108,1.5135853290557861
38620,0.7517862319946289,1.2483693361282349
38621,1.1686207056045532,1.26229727268219
38622,1.0635888576507568,1.118301272392273
38623,1.2816389799118042,0.8611025810241699
38624,0.8182944059371948,1.2546799182891846
38625,0.5414226055145264,1.985828161239624
38626,0.8833272457122803,1.2043468952178955
38627,0.8185170292854309,1.465623140335083
38628,1.0549300909042358,1.328841209411621
38629,1.176376223564148,0.9018471837043762
38630,0.6265913248062134,1.599780797958374
38631,0.8010760545730591,1.2807819843292236
38632,0.5898168683052063,1.3741552829742432
38633,0.9644666910171509,1.1910836696624756
38634,0.9651921391487122,1.63413667678833
38635,0.7170305252075195,1.3719711303710938
38636,0.6522405743598938,1.65736985206604
38637,1.1829105615615845,1.3063838481903076
38638,0.528157114982605,1.4730091094970703
38639,0.5570429563522339,1.7450170516967773
38640,0.9135507941246033,1.2565019130706787
38641,0.749151349067688,1.226926565170288
38642,1.1572915315628052,1.1030101776123047
38643,1.769261360168457,1.3380365371704102
38644,0.9152094125747681,1.1830716133117676
38645,0.8946924805641174,1.3887643814086914
38646,1.0163769721984863,1.3044309616088867
38647,0.7141121625900269,1.2133002281188965
38648,0.7987509965896606,1.4071511030197144
38649,0.7554275393486023,1.3299334049224854
38650,0.9054527878761292,1.0765691995620728
38651,0.8850723505020142,1.2291046380996704
38652,0.9120280742645264,1.6319060325622559
38653,0.686226487159729,1.3986990451812744
38654,0.9548781514167786,1.3861192464828491
38655,1.5772113800048828,1.1534538269042969
38656,0.7455926537513733,1.18569815158844
38657,1.2584352493286133,1.148395299911499
38658,0.8502674102783203,1.2186462879180908
38659,0.8001004457473755,1.1246610879898071
38660,0.8847479224205017,1.2049474716186523
38661,0.5792679786682129,1.929862141609192
38662,1.420519232749939,0.9398062229156494
38663,1.3309078216552734,1.1485354900360107
38664,0.5773701667785645,1.7045360803604126
38665,0.4621945321559906,1.5783023834228516
38666,0.9675184488296509,1.3291021585464478
38667,0.5977840423583984,1.544835090637207
38668,1.078845500946045,0.9630204439163208
38669,1.2059787511825562,1.0636897087097168
38670,1.3331103324890137,1.4393153190612793
38671,0.7803317904472351,1.2683777809143066
38672,0.8387778401374817,1.415654182434082
38673,0.9186771512031555,1.403691053390503
38674,0.7208656072616577,1.2205837965011597
38675,0.8804008960723877,1.3832039833068848
38676,0.7614167928695679,1.3248448371887207
38677,0.9660932421684265,1.0142436027526855
38678,1.0164709091186523,1.1471915245056152
38679,0.8120189905166626,1.735400676727295
38680,0.5674506425857544,1.5438780784606934
38681,0.5721931457519531,1.7648591995239258
38682,0.944799542427063,1.4579200744628906
38683,0.9781855940818787,1.0395071506500244
38684,0.8985669612884521,1.3905794620513916
38685,0.9464916586875916,1.202265977859497
38686,0.9777637124061584,1.0158946514129639
38687,0.4377876818180084,1.7919633388519287
38688,0.6765068769454956,1.8958444595336914
38689,0.9883295893669128,1.1799631118774414
38690,0.5502464771270752,1.8027373552322388
38691,0.8767256736755371,1.5109846591949463
38692,0.6934471130371094,1.2830455303192139
38693,1.4684300422668457,1.1430270671844482
38694,0.8865864276885986,1.2430317401885986
38695,1.0230236053466797,0.9783935546875
38696,1.236081838607788,1.0242832899093628
38697,0.7114568948745728,1.7750976085662842
38698,0.6212744116783142,1.4535937309265137
38699,1.4526835680007935,1.1421782970428467
38700,0.710821270942688,1.556617021560669
38701,1.165897250175476,0.8950686454772949
38702,0.7660735845565796,1.4330874681472778
38703,0.93489670753479,1.1578643321990967
38704,0.6834180355072021,1.241231083869934
38705,1.1960021257400513,1.0263075828552246
38706,0.8681089282035828,1.6316819190979004
38707,0.6309842467308044,1.4281561374664307
38708,0.978596031665802,1.3350772857666016
38709,0.8485881686210632,1.4621732234954834
38710,0.8734927177429199,1.0893468856811523
38711,0.6422979831695557,1.6082274913787842
38712,0.7903028726577759,1.3183504343032837
38713,1.4320201873779297,0.8095074892044067
38714,0.82808917760849,1.2874743938446045
38715,1.2192503213882446,1.476136326789856
38716,0.7295146584510803,1.3300998210906982
38717,0.5830971002578735,1.7006351947784424
38718,0.9450454711914062,1.4187661409378052
38719,0.7510026097297668,1.2085962295532227
38720,0.8776920437812805,1.4139776229858398
38721,0.6368950605392456,1.4789986610412598
38722,0.700946033000946,1.2551321983337402
38723,0.7583620548248291,1.3983211517333984
38724,0.8594783544540405,1.7572383880615234
38725,0.9311525225639343,1.2309882640838623
38726,1.179231882095337,1.2900331020355225
38727,1.271575927734375,1.2695121765136719
38728,0.752039909362793,1.1788380146026611
38729,0.5823802947998047,1.675215482711792
38730,0.7140848636627197,1.3662116527557373
38731,1.2575671672821045,0.8692278861999512
38732,1.3405894041061401,0.9832414388656616
38733,1.1463531255722046,1.469727635383606
38734,0.6271765232086182,1.407973289489746
38735,0.9176518321037292,1.3575963973999023
38736,0.7964901924133301,1.4703487157821655
38737,0.6698427200317383,1.2675650119781494
38738,0.9824626445770264,1.3066589832305908
38739,0.8372998237609863,1.2363125085830688
38740,0.7725854516029358,1.1644104719161987
38741,0.6763871312141418,1.427748203277588
38742,0.828678548336029,1.70154869556427
38743,1.028794288635254,1.1336603164672852
38744,0.9385730624198914,1.3812463283538818
38745,1.4738643169403076,1.171175479888916
38746,0.7385210990905762,1.1846204996109009
38747,0.9161064624786377,1.337249517440796
38748,0.576331615447998,1.5060787200927734
38749,1.077760100364685,0.9479366540908813
38750,0.9752923846244812,1.1637892723083496
38751,0.9706941246986389,1.580548644065857
38752,0.7243375778198242,1.3372788429260254
38753,0.9353061318397522,1.369347333908081
38754,0.661812961101532,1.6371781826019287
38755,0.8280662298202515,1.13783597946167
38756,0.7276198863983154,1.5494227409362793
38757,1.3173445463180542,0.9964052438735962
38758,0.6224808692932129,1.3337092399597168
38759,0.6366763710975647,1.4854075908660889
38760,0.6280574798583984,1.9421502351760864
38761,0.7264552712440491,1.3914484977722168
38762,0.9705807566642761,1.418239712715149
38763,0.9630761742591858,1.4517107009887695
38764,0.6201542615890503,1.370650053024292
38765,1.096717119216919,1.3149123191833496
38766,0.5677559971809387,1.555484652519226
38767,0.7579837441444397,1.203066110610962
38768,0.7909867167472839,1.3547155857086182
38769,1.1304192543029785,1.5583453178405762
38770,1.1295654773712158,1.081778645515442
38771,1.4407306909561157,1.1666107177734375
38772,0.6178165078163147,1.6542531251907349
38773,0.6433584690093994,1.299095630645752
38774,1.2791465520858765,1.1633480787277222
38775,0.8187018036842346,1.2492396831512451
38776,0.668647050857544,1.273770809173584
38777,0.8247536420822144,1.2774097919464111
38778,0.9360862970352173,1.6259047985076904
38779,0.7589578032493591,1.3209134340286255
38780,0.7838058471679688,1.5191153287887573
38781,0.8467980027198792,1.4877357482910156
38782,0.454362154006958,1.6061978340148926
38783,1.2172367572784424,1.254597544670105
38784,1.0852652788162231,1.1043734550476074
38785,0.7647376656532288,1.175605297088623
38786,0.9110932350158691,1.2189924716949463
38787,1.189130187034607,1.476958990097046
38788,1.067936897277832,1.0794219970703125
38789,1.3506970405578613,1.1460000276565552
38790,0.7440109252929688,1.4974676370620728
38791,0.634394645690918,1.2965794801712036
38792,0.5954856872558594,1.6544910669326782
38793,0.9182510375976562,1.198683500289917
38794,0.953491747379303,1.0405352115631104
38795,1.234352707862854,1.0389505624771118
38796,0.945138156414032,1.603195309638977
38797,0.952535092830658,1.1489481925964355
38798,1.0339683294296265,1.2903876304626465
38799,0.8940354585647583,1.4010944366455078
38800,0.6326929330825806,1.3029439449310303
38801,0.7019340991973877,1.5263574123382568
38802,0.7900281548500061,1.2977808713912964
38803,0.8519133925437927,1.1064857244491577
38804,0.8996734619140625,1.239126443862915
38805,1.3074027299880981,1.4623377323150635
38806,0.9761919379234314,1.1351735591888428
38807,0.8133624792098999,1.441719651222229
38808,0.8973655104637146,1.4054193496704102
38809,0.6935328245162964,1.2430980205535889
38810,0.7414074540138245,1.4897936582565308
38811,0.720364511013031,1.362449049949646
38812,0.7907770276069641,1.1557703018188477
38813,0.9505438208580017,1.2027506828308105
38814,0.9928333163261414,1.5959235429763794
38815,0.5476149320602417,1.568967580795288
38816,1.5616919994354248,1.1443790197372437
38817,0.5458762645721436,1.77224862575531
38818,1.006973385810852,1.0063703060150146
38819,0.596329391002655,1.67099928855896
38820,0.7554318904876709,1.3332629203796387
38821,1.2971901893615723,0.8595845699310303
38822,0.8208892941474915,1.2887626886367798
38823,0.5501977205276489,2.0001587867736816
38824,0.8981068134307861,1.2187596559524536
38825,1.8420933485031128,1.062899112701416
38826,0.6276439428329468,1.6794120073318481
38827,0.8209883570671082,1.138669490814209
38828,0.6403585076332092,1.6154942512512207
38829,0.8643031716346741,1.2439663410186768
38830,0.91966712474823,1.0638208389282227
38831,0.7465559244155884,1.3676164150238037
38832,1.0455169677734375,1.5654375553131104
38833,1.131713628768921,1.0747140645980835
38834,0.4923275113105774,1.8289539813995361
38835,0.8544709086418152,1.481931209564209
38836,1.1323655843734741,0.9502981901168823
38837,1.3189709186553955,1.1629292964935303
38838,0.6601037383079529,1.4033229351043701
38839,0.7238134741783142,1.2084784507751465
38840,0.917768120765686,1.209578275680542
38841,1.3277466297149658,1.4313699007034302
38842,0.7141611576080322,1.3433271646499634
38843,0.6963473558425903,1.5614612102508545
38844,0.8281037211418152,1.486419916152954
38845,1.0396145582199097,0.9866553544998169
38846,1.4549647569656372,1.1083446741104126
38847,0.932837724685669,1.151177167892456
38848,0.9576711058616638,0.9997000694274902
38849,0.7855074405670166,1.2908263206481934
38850,0.7175636887550354,1.7774683237075806
38851,0.9905632734298706,1.1289743185043335
38852,0.895267128944397,1.3843919038772583
38853,0.9750667810440063,1.3753665685653687
38854,0.692866861820221,1.2396929264068604
38855,0.7791000604629517,1.4618632793426514
38856,0.8629254698753357,1.235630750656128
38857,0.8083191514015198,1.145664930343628
38858,1.0578856468200684,1.1320511102676392
38859,1.4408026933670044,1.4062118530273438
38860,0.7064266800880432,1.3392964601516724
38861,0.4633570909500122,1.8833105564117432
38862,0.8698177933692932,1.441028118133545
38863,1.0512135028839111,0.9725526571273804
38864,1.1628916263580322,1.2070183753967285
38865,0.6887016296386719,1.374229073524475
38866,0.7728988528251648,1.1641662120819092
38867,0.7539592385292053,1.368952989578247
38868,0.7388381958007812,1.818801999092102
38869,0.7134948968887329,1.3857498168945312
38870,0.9195340871810913,1.4110772609710693
38871,1.0896741151809692,1.347398042678833
38872,1.801220417022705,0.7171987295150757
38873,0.838983416557312,1.3753111362457275
38874,0.912997841835022,1.155564546585083
38875,1.1689406633377075,0.8766863346099854
38876,0.8384649753570557,1.2198865413665771
38877,0.9518908262252808,1.5408202409744263
38878,0.6579412221908569,1.3883609771728516
38879,0.9876672029495239,1.2987308502197266
38880,1.0587466955184937,1.2904517650604248
38881,0.7397330403327942,1.1864442825317383
38882,1.1205077171325684,1.204951524734497
38883,0.8847221732139587,1.1947568655014038
38884,0.6074734330177307,1.3328731060028076
38885,1.468106746673584,0.9370627403259277
38886,1.013978362083435,1.5572633743286133
38887,1.0707284212112427,1.0555403232574463
38888,0.6202163696289062,1.6096479892730713
38889,0.7144306302070618,1.558038353919983
38890,0.8294996619224548,1.119581937789917
38891,0.5219029188156128,1.7581281661987305
38892,0.7050792574882507,1.4016389846801758
38893,1.065758228302002,0.9736295938491821
38894,0.9082175493240356,1.2458069324493408
38895,1.0855034589767456,1.5850028991699219
38896,0.8668373823165894,1.233816385269165
38897,0.8829134106636047,1.4363276958465576
38898,0.8552246689796448,1.4714860916137695
38899,1.1167328357696533,0.9317616820335388
